site_code,lat,long,shrub_ID
Panoche_3,36.70829602,-120.8113743,1882
Panoche_3,36.70830903,-120.8112454,1883
Panoche_3,36.7084415,-120.8112272,1884
Panoche_3,36.70836098,-120.8111444,1885
Panoche_3,36.70818375,-120.811083,1886
Panoche_3,36.70819016,-120.8113233,1887
Panoche_3,36.70814009,-120.8114651,1888
Panoche_3,36.70813803,-120.8113716,1889
Panoche_3,36.70816008,-120.8113179,1890
Panoche_3,36.70815437,-120.8112747,1891
Panoche_3,36.70813177,-120.8110398,1892
Panoche_3,36.70807199,-120.810933,1893
Panoche_3,36.7080892,-120.8107877,1894
Panoche_3,36.70797812,-120.8107086,1895
Panoche_3,36.70789162,-120.8107573,1896
Panoche_3,36.70790382,-120.8106898,1897
Panoche_3,36.70787099,-120.8104292,1898
Panoche_3,36.70691256,-120.8095556,1899
Panoche_3,36.70465373,-120.8041115,1900
Panoche_3,36.70463195,-120.8040827,1901
Panoche_3,36.70462094,-120.8039896,1902
Panoche_3,36.70459482,-120.8040312,1903
Panoche_3,36.70478285,-120.8044085,1904
Panoche_3,36.7047616,-120.8042826,1905
Panoche_3,36.70468998,-120.8043239,1906
Panoche_3,36.7047039,-120.8044208,1907
Panoche_3,36.70466634,-120.8042594,1908
Panoche_3,36.70468307,-120.8044737,1909
Panoche_3,36.70462505,-120.8044123,1910
Panoche_3,36.70462368,-120.8043387,1911
Panoche_3,36.70461411,-120.8042565,1912
Panoche_3,36.70457608,-120.8043352,1913
Panoche_3,36.70457741,-120.8044627,1914
Panoche_3,36.70453972,-120.8042395,1915
Panoche_3,36.70464302,-120.8046645,1916
Panoche_3,36.70459075,-120.804863,1917
Panoche_3,36.70462419,-120.8046038,1918
Panoche_3,36.70455143,-120.8045651,1919
Panoche_3,36.70455462,-120.8046811,1920
Panoche_3,36.70453545,-120.8049765,1921
Panoche_3,36.70450495,-120.8050118,1922
Panoche_3,36.70443048,-120.8050724,1923
Panoche_3,36.70448843,-120.8046047,1924
Panoche_3,36.70452714,-120.8047453,1925
Panoche_3,36.70447372,-120.8047436,1926
Panoche_3,36.70433777,-120.8051918,1927
Panoche_3,36.70433539,-120.805144,1928
Panoche_3,36.70434348,-120.8049513,1929
Panoche_3,36.70440574,-120.8050821,1930
Panoche_3,36.7044411,-120.8046207,1931
Panoche_3,36.70441291,-120.8047012,1932
Panoche_3,36.70447326,-120.8044784,1933
Panoche_3,36.70450596,-120.8041738,1934
Panoche_3,36.70445842,-120.80427,1935
Panoche_3,36.70440902,-120.8045332,1936
Panoche_3,36.70439833,-120.8045998,1937
Panoche_3,36.7043677,-120.8046463,1938
Panoche_3,36.70434117,-120.8046477,1939
Panoche_3,36.70431378,-120.8047525,1940
Panoche_3,36.70427906,-120.8048746,1941
Panoche_3,36.70459285,-120.8038227,1942
Panoche_3,36.70453917,-120.8037979,1943
Panoche_3,36.70442767,-120.8043522,1944
Panoche_3,36.70453397,-120.8038936,1945
Panoche_3,36.70451257,-120.8039546,1946
Panoche_3,36.70449975,-120.8040123,1947
Panoche_3,36.70443706,-120.8041023,1948
Panoche_3,36.70438784,-120.8041985,1949
Panoche_3,36.70431859,-120.8043094,1950
Panoche_3,36.70429091,-120.8050452,1951
Panoche_3,36.70425892,-120.804346,1952
Panoche_3,36.70439236,-120.803863,1953
Panoche_3,36.70422714,-120.805169,1954
Panoche_3,36.70436678,-120.8044766,1955
Panoche_3,36.70420373,-120.8052631,1956
Panoche_3,36.70452031,-120.8052929,1957
Panoche_3,36.70447919,-120.8053007,1958
Panoche_3,36.70443116,-120.8053121,1959
Panoche_3,36.70438607,-120.8053598,1960
Panoche_3,36.70426797,-120.8053442,1961
Panoche_3,36.70412528,-120.8053617,1962
Panoche_3,36.70418134,-120.8051523,1963
Panoche_3,36.7041506,-120.805146,1964
Panoche_3,36.70412361,-120.8052272,1965
Panoche_3,36.70411434,-120.8050675,1966
Panoche_3,36.70411719,-120.8051247,1967
Panoche_3,36.70409505,-120.8049548,1968
Panoche_3,36.70406028,-120.8050972,1969
Panoche_3,36.70403704,-120.805182,1970
Panoche_3,36.70400251,-120.8050536,1971
Panoche_3,36.70415804,-120.8045602,1972
Panoche_3,36.70409697,-120.8048684,1973
Panoche_3,36.70395923,-120.8050401,1974
Panoche_3,36.70391297,-120.8053499,1975
Panoche_3,36.70378416,-120.8053345,1976
Panoche_3,36.70394265,-120.8051328,1977
Panoche_3,36.70363712,-120.8054757,1978
Panoche_3,36.70352343,-120.8055087,1979
Panoche_3,36.70390273,-120.8048866,1980
Panoche_3,36.70440919,-120.8039576,1981
Panoche_3,36.70423908,-120.8042458,1982
Panoche_3,36.70416714,-120.8043549,1983
Panoche_3,36.70412836,-120.8044178,1984
Panoche_3,36.70386018,-120.805088,1985
Panoche_3,36.70362548,-120.8051162,1986
Panoche_3,36.70370676,-120.8052938,1987
Panoche_3,36.70362744,-120.8052812,1988
Panoche_3,36.70395943,-120.8045071,1989
Panoche_3,36.7041216,-120.8042357,1990
Panoche_3,36.70402792,-120.8043408,1991
Panoche_3,36.70399447,-120.8044181,1992
Panoche_3,36.70368331,-120.804862,1993
Panoche_3,36.70414599,-120.8042789,1994
Panoche_3,36.70358116,-120.8048672,1995
Panoche_3,36.70359256,-120.8054077,1996
Panoche_3,36.70422916,-120.804092,1997
Panoche_3,36.70404481,-120.8042512,1998
Panoche_3,36.70407153,-120.8041932,1999
Panoche_3,36.70420519,-120.8041263,2000
Panoche_3,36.70416953,-120.8041243,2001
Panoche_3,36.70403246,-120.8041655,2002
Panoche_3,36.70399111,-120.804264,2003
Panoche_3,36.70378376,-120.8050572,2004
Panoche_3,36.70392919,-120.804267,2005
Panoche_3,36.70395729,-120.8041315,2006
Panoche_3,36.70354619,-120.8050086,2007
Panoche_3,36.70354415,-120.8053199,2008
Panoche_3,36.70376047,-120.8044249,2009
Panoche_3,36.70369373,-120.8043796,2010
Panoche_3,36.7036248,-120.8044423,2011
Panoche_3,36.70351207,-120.8046356,2012
Panoche_3,36.7038942,-120.8042425,2013
Panoche_3,36.70367168,-120.8042586,2014
Panoche_3,36.70365297,-120.8041811,2015
Panoche_3,36.70419433,-120.8035936,2016
Panoche_3,36.70435576,-120.8039241,2017
Panoche_3,36.70431999,-120.803927,2018
Panoche_3,36.70427218,-120.8039181,2019
Panoche_3,36.70419163,-120.8039339,2020
Panoche_3,36.70411088,-120.8036239,2021
Panoche_3,36.70404686,-120.8038656,2022
Panoche_3,36.70346254,-120.8054704,2023
Panoche_3,36.70351297,-120.8053738,2024
Panoche_3,36.70329186,-120.8055,2025
Panoche_3,36.70343162,-120.8054041,2026
Panoche_3,36.70346892,-120.8053213,2027
Panoche_3,36.70336949,-120.8053366,2028
Panoche_3,36.7033465,-120.8053584,2029
Panoche_3,36.70350534,-120.805225,2030
Panoche_3,36.70324974,-120.8054874,2031
Panoche_3,36.70333658,-120.8053968,2032
Panoche_3,36.70329821,-120.8053927,2033
Panoche_3,36.70349284,-120.8049104,2034
Panoche_3,36.70345266,-120.8051291,2035
Panoche_3,36.70337702,-120.8051576,2036
Panoche_3,36.7034758,-120.8050304,2037
Panoche_3,36.70318361,-120.8054147,2038
Panoche_3,36.70317253,-120.8053762,2039
Panoche_3,36.70314501,-120.8054106,2040
Panoche_1,36.70344762,-120.8049152,2041
Panoche_1,36.70338554,-120.8049646,2042
Panoche_1,36.703365,-120.8050441,2043
Panoche_1,36.70331752,-120.8050853,2044
Panoche_1,36.70336065,-120.8049165,2045
Panoche_1,36.70317256,-120.8053096,2046
Panoche_1,36.70310537,-120.8053694,2047
Panoche_1,36.70315644,-120.8052074,2048
Panoche_1,36.70301568,-120.8052677,2049
Panoche_1,36.70298072,-120.8052174,2050
Panoche_1,36.70298752,-120.8051411,2051
Panoche_1,36.70295584,-120.8053157,2052
Panoche_1,36.70289913,-120.8053123,2053
Panoche_1,36.70402728,-120.8035536,2054
Panoche_1,36.70405304,-120.8037473,2055
Panoche_1,36.70402315,-120.8039816,2056
Panoche_1,36.70398789,-120.8037466,2057
Panoche_1,36.70396531,-120.8039514,2058
Panoche_1,36.70389444,-120.803863,2059
Panoche_1,36.70387113,-120.8037725,2060
Panoche_1,36.70394412,-120.8033563,2061
Panoche_1,36.70390917,-120.8034408,2062
Panoche_1,36.70379548,-120.8031033,2063
Panoche_1,36.70375229,-120.803343,2064
Panoche_1,36.70365151,-120.8028757,2065
Panoche_1,36.70371161,-120.8029973,2066
Panoche_1,36.70369885,-120.8032224,2067
Panoche_1,36.70368763,-120.8038132,2068
Panoche_1,36.70380833,-120.8036866,2069
Panoche_1,36.70360528,-120.803906,2070
Panoche_1,36.70365149,-120.8033492,2071
Panoche_1,36.70362106,-120.8035932,2072
Panoche_1,36.70357972,-120.8035392,2073
Panoche_1,36.70348051,-120.8041794,2074
Panoche_1,36.70343178,-120.804009,2075
Panoche_1,36.70341715,-120.803642,2076
Panoche_1,36.70340908,-120.8038134,2077
Panoche_1,36.70355887,-120.8026925,2078
Panoche_1,36.70348109,-120.8025547,2079
Panoche_1,36.70347964,-120.8027826,2080
Panoche_1,36.70348066,-120.8033835,2081
Panoche_1,36.70324244,-120.8037742,2082
Panoche_1,36.70334123,-120.8032094,2083
Panoche_1,36.70343405,-120.8024972,2084
Panoche_1,36.70337374,-120.8026193,2085
Panoche_1,36.70329076,-120.803397,2086
Panoche_1,36.70336956,-120.802397,2087
Panoche_1,36.70333483,-120.8028655,2088
Panoche_1,36.70328228,-120.8026753,2089
Panoche_1,36.70332149,-120.8022549,2090
Panoche_1,36.70324154,-120.8020955,2091
Panoche_1,36.70290838,-120.8039543,2092
Panoche_1,36.70291575,-120.8038096,2093
Panoche_1,36.70252764,-120.8047871,2094
Panoche_1,36.70251011,-120.8046167,2095
Panoche_1,36.70235232,-120.8047339,2096
Panoche_1,36.70237992,-120.8045138,2097
Panoche_1,36.70229187,-120.804623,2098
Panoche_1,36.70289252,-120.8036167,2099
Panoche_1,36.70274284,-120.8037476,2100
Panoche_1,36.70271932,-120.8035838,2101
Panoche_1,36.70249012,-120.8039538,2102
Panoche_1,36.70233278,-120.8042626,2103
Panoche_1,36.70224495,-120.8042961,2104
Panoche_1,36.7022771,-120.8042108,2105
Panoche_1,36.70222838,-120.8042095,2106
Panoche_1,36.7021755,-120.8044954,2107
Panoche_1,36.70265165,-120.8037794,2108
Panoche_1,36.70253268,-120.8036016,2109
Panoche_1,36.702444,-120.8039321,2110
Panoche_1,36.70238857,-120.803586,2111
Panoche_1,36.70219486,-120.8041097,2112
Panoche_1,36.7021064,-120.8042976,2113
Panoche_1,36.70217074,-120.8039821,2114
Panoche_1,36.70225631,-120.8036451,2115
Panoche_1,36.70238399,-120.8034629,2116
Panoche_1,36.70212614,-120.8046223,2117
Panoche_1,36.70192,-120.8044148,2118
Panoche_1,36.70205432,-120.8041167,2119
Panoche_1,36.70190487,-120.8043049,2120
Panoche_1,36.70204755,-120.8040594,2121
Panoche_1,36.70202,-120.8041005,2122
Panoche_1,36.70201365,-120.8039997,2123
Panoche_1,36.70188694,-120.8042349,2124
Panoche_1,36.70188657,-120.8040711,2125
Panoche_1,36.70220084,-120.8037351,2126
Panoche_1,36.70213103,-120.8038615,2127
Panoche_1,36.70208883,-120.8037048,2128
Panoche_1,36.70192027,-120.8037742,2129
Panoche_1,36.70178697,-120.8041321,2130
Panoche_1,36.7022383,-120.8035621,2131
Panoche_1,36.70234008,-120.8034156,2132
Panoche_1,36.70245536,-120.8032576,2133
Panoche_1,36.70214352,-120.8033622,2134
Panoche_1,36.70200805,-120.8035188,2135
Panoche_1,36.70209706,-120.8031817,2136
Panoche_1,36.70164439,-120.8041163,2137
Panoche_1,36.70177128,-120.8039466,2138
Panoche_1,36.7017397,-120.8037323,2139
Panoche_1,36.70187446,-120.8035927,2140
Panoche_1,36.70187476,-120.8036626,2141
Panoche_1,36.70207333,-120.8029999,2142
Panoche_1,36.70236114,-120.8031084,2143
Panoche_1,36.70195183,-120.8033905,2144
Panoche_1,36.7018007,-120.8033403,2145
Panoche_1,36.70190279,-120.8031584,2146
Panoche_1,36.70161084,-120.8039795,2147
Panoche_1,36.7022894,-120.8030695,2148
Panoche_1,36.70321463,-120.8024493,2149
Panoche_1,36.7031729,-120.8027938,2150
Panoche_1,36.70308047,-120.8016735,2151
Panoche_1,36.70294343,-120.8017796,2152
Panoche_1,36.70306407,-120.8026337,2153
Panoche_1,36.70316654,-120.802308,2154
Panoche_1,36.70299851,-120.8027087,2155
Panoche_1,36.70300069,-120.8029307,2156
Panoche_1,36.70295043,-120.8031502,2157
Panoche_1,36.70289893,-120.8030725,2158
Panoche_1,36.70277946,-120.8032999,2159
Panoche_1,36.70268236,-120.8031751,2160
Panoche_1,36.70315817,-120.8021995,2161
Panoche_1,36.7027875,-120.8027639,2162
Panoche_1,36.70257138,-120.8030274,2163
Panoche_1,36.70256131,-120.8031914,2164
Panoche_1,36.70256027,-120.8028892,2165
Panoche_1,36.70301895,-120.8022714,2166
Panoche_1,36.70301112,-120.8025053,2167
Panoche_1,36.70285001,-120.8021642,2168
Panoche_1,36.70284467,-120.8024957,2169
Panoche_1,36.70285276,-120.8023741,2170
Panoche_1,36.7028291,-120.8016691,2171
Panoche_1,36.70280367,-120.802333,2172
Panoche_1,36.70268822,-120.8025927,2173
Panoche_1,36.70274387,-120.8024692,2174
Panoche_1,36.70272734,-120.8025172,2175
Panoche_1,36.7026246,-120.8026272,2176
Panoche_1,36.70269253,-120.8020553,2177
Panoche_1,36.70264122,-120.8023552,2178
Panoche_1,36.70258062,-120.8025952,2179
Panoche_1,36.70251888,-120.8026754,2180
Panoche_1,36.70298456,-120.8021551,2181
Panoche_1,36.70278264,-120.8012743,2182
Panoche_1,36.70275924,-120.8012063,2183
Panoche_1,36.70260301,-120.8016521,2184
Panoche_1,36.70262165,-120.8014423,2185
Panoche_1,36.7025737,-120.8013346,2186
Panoche_1,36.70258394,-120.8019502,2187
Panoche_1,36.70257388,-120.8020737,2188
Panoche_1,36.70251882,-120.802071,2189
Panoche_1,36.70246369,-120.8021632,2190
Panoche_1,36.70228549,-120.8023596,2191
Panoche_1,36.70252299,-120.8027693,2192
Panoche_1,36.70246511,-120.8029127,2193
Panoche_1,36.70238063,-120.8029416,2194
Panoche_1,36.70230515,-120.8026891,2195
Panoche_1,36.70262384,-120.800719,2196
Panoche_1,36.70258594,-120.8006384,2197
Panoche_1,36.70260532,-120.8005256,2198
Panoche_1,36.70256414,-120.8004273,2199
Panoche_1,36.70155009,-120.8038372,2200
Panoche_1,36.70159183,-120.803672,2201
Panoche_1,36.70150515,-120.8036575,2202
Panoche_1,36.70145831,-120.8037416,2203
Panoche_1,36.70185944,-120.8030727,2204
Panoche_1,36.7018526,-120.8030134,2205
Panoche_1,36.70182298,-120.8031177,2206
Panoche_1,36.70166366,-120.8035157,2207
Panoche_1,36.70170603,-120.8031266,2208
Panoche_1,36.70161891,-120.8034054,2209
Panoche_1,36.70151805,-120.8034774,2210
Panoche_1,36.70145095,-120.8035624,2211
Panoche_1,36.70135998,-120.8036348,2212
Panoche_1,36.7013154,-120.8035138,2213
Panoche_1,36.70160282,-120.8031727,2214
Panoche_1,36.70149105,-120.803226,2215
Panoche_1,36.70152362,-120.8033636,2216
Panoche_1,36.70130281,-120.8030118,2217
Panoche_1,36.7013645,-120.8032431,2218
Panoche_1,36.7013645,-120.8032431,2219
Panoche_1,36.70123635,-120.8031423,2220
Panoche_1,36.70116012,-120.8031988,2221
Panoche_1,36.70111124,-120.8032785,2222
Panoche_1,36.70115549,-120.803083,2223
Panoche_1,36.70158701,-120.8030199,2224
Panoche_1,36.70187943,-120.8027736,2225
Panoche_1,36.70193584,-120.8026035,2226
Panoche_1,36.70221697,-120.8028775,2227
Panoche_1,36.70213559,-120.8027191,2228
Panoche_1,36.7021077,-120.8027696,2229
Panoche_1,36.70213678,-120.8028398,2230
Panoche_1,36.70248486,-120.8014436,2231
Panoche_1,36.70252638,-120.8017556,2232
Panoche_1,36.70248181,-120.801659,2233
Panoche_1,36.70239739,-120.8015987,2234
Panoche_1,36.702297,-120.8017289,2235
Panoche_1,36.70234515,-120.8019555,2236
Panoche_1,36.70232825,-120.8018881,2237
Panoche_1,36.70236094,-120.8020977,2238
Panoche_1,36.70220564,-120.8022843,2239
Panoche_1,36.70207583,-120.8025361,2240
Panoche_1,36.70201801,-120.8023725,2241
Panoche_1,36.70194648,-120.8025077,2242
Panoche_1,36.70214133,-120.8017343,2243
Panoche_1,36.70175448,-120.8027026,2244
Panoche_1,36.70222335,-120.8021615,2245
Panoche_1,36.70219671,-120.8021302,2246
Panoche_1,36.70224668,-120.8019967,2247
Panoche_1,36.70214854,-120.8021638,2248
Panoche_1,36.70210256,-120.8021373,2249
Panoche_1,36.70214199,-120.802272,2250
Panoche_1,36.70124621,-120.8033658,2251
Panoche_1,36.70180371,-120.8025804,2252
Panoche_1,36.70175874,-120.8026124,2253
Panoche_1,36.70160934,-120.802603,2254
Panoche_1,36.70150181,-120.8027189,2255
Panoche_1,36.70196448,-120.8021106,2256
Panoche_1,36.70251133,-120.8008151,2257
Panoche_1,36.70186522,-120.802205,2258
Panoche_1,36.70243055,-120.8008093,2259
Panoche_1,36.70188546,-120.8024582,2260
Panoche_1,36.70206449,-120.8021836,2261
Panoche_1,36.70179988,-120.8022735,2262
Panoche_1,36.70177434,-120.802327,2263
Panoche_1,36.70170772,-120.8022484,2264
Panoche_1,36.70157537,-120.802427,2265
Panoche_1,36.70159356,-120.8022781,2266
Panoche_1,36.70154205,-120.8023323,2267
Panoche_1,36.70149971,-120.8023707,2268
Panoche_1,36.70179056,-120.8020539,2269
Panoche_1,36.70139554,-120.8025798,2270
Panoche_1,36.7024443,-120.801332,2271
Panoche_1,36.70241744,-120.8014321,2272
Panoche_1,36.7023654,-120.8014536,2273
Panoche_1,36.70230638,-120.8015615,2274
Panoche_1,36.70231192,-120.8013519,2275
Panoche_1,36.70230295,-120.8011957,2276
Panoche_1,36.7023956,-120.8004227,2277
Panoche_1,36.70232498,-120.8004936,2278
Panoche_1,36.70216463,-120.8015574,2279
Panoche_1,36.70228176,-120.8006276,2280
Panoche_1,36.70224358,-120.8004237,2281
Panoche_1,36.70226757,-120.8007907,2282
Panoche_1,36.70223823,-120.8010084,2283
Panoche_1,36.7020491,-120.801559,2284
Panoche_1,36.70228323,-120.8011354,2285
Panoche_1,36.70222573,-120.8008989,2286
Panoche_1,36.70221914,-120.8009677,2287
Panoche_1,36.70217227,-120.8012131,2288
Panoche_1,36.70214947,-120.8012712,2289
Panoche_1,36.70217492,-120.800982,2290
Panoche_1,36.70216876,-120.8008898,2291
Panoche_1,36.70221084,-120.8007575,2292
Panoche_1,36.70219983,-120.8006469,2293
Panoche_1,36.70212129,-120.801312,2294
Panoche_1,36.70208264,-120.801318,2295
Panoche_1,36.70214019,-120.8010377,2296
Panoche_1,36.70211773,-120.8008968,2297
Panoche_1,36.70214109,-120.8005063,2298
Panoche_1,36.70215804,-120.8007446,2299
Panoche_1,36.7019899,-120.8015913,2300
Panoche_1,36.70210759,-120.8010454,2301
Panoche_1,36.70211825,-120.8010995,2302
Panoche_1,36.7020288,-120.8013801,2303
Panoche_1,36.70208747,-120.8011011,2304
Panoche_1,36.70205867,-120.8010603,2305
Panoche_1,36.70204888,-120.8011079,2306
Panoche_1,36.70202939,-120.8010748,2307
Panoche_1,36.70205631,-120.8011628,2308
Panoche_1,36.70202414,-120.8011744,2309
Panoche_1,36.70198588,-120.8011605,2310
Panoche_1,36.70210017,-120.8008642,2311
Panoche_1,36.70205589,-120.8009446,2312
Panoche_1,36.70202907,-120.8012389,2313
Panoche_1,36.70197429,-120.8013375,2314
Panoche_1,36.70192557,-120.8013527,2315
Panoche_1,36.70193295,-120.8011885,2316
Panoche_1,36.70207642,-120.8006782,2317
Panoche_1,36.70196842,-120.8009962,2318
Panoche_1,36.70206188,-120.8005618,2319
Panoche_1,36.70202053,-120.8006967,2320
Panoche_1,36.70193461,-120.8007636,2321
Panoche_1,36.70190923,-120.8010724,2322
Panoche_1,36.70186204,-120.8011911,2323
Panoche_1,36.70176865,-120.8012496,2324
Panoche_1,36.70182368,-120.8010619,2325
Panoche_1,36.7017637,-120.8009902,2326
Panoche_1,36.701759,-120.8008531,2327
Panoche_1,36.70170819,-120.800747,2328
Panoche_1,36.70257055,-120.8003237,2329
Panoche_1,36.70256992,-120.8002512,2330
Panoche_1,36.70243605,-120.8002806,2331
Panoche_1,36.70245404,-120.8000279,2332
Panoche_1,36.702421,-120.8000754,2333
Panoche_1,36.70234158,-120.800128,2334
Panoche_1,36.70165388,-120.8019398,2335
Panoche_1,36.70161343,-120.8016313,2336
Panoche_1,36.70122147,-120.8025058,2337
Panoche_1,36.70139913,-120.8024065,2338
Panoche_1,36.70148856,-120.8021244,2339
Panoche_1,36.70141658,-120.8022439,2340
Panoche_1,36.70139799,-120.8019615,2341
Panoche_1,36.701428,-120.8018271,2342
Panoche_1,36.70133983,-120.8020636,2343
Panoche_1,36.70137161,-120.8023361,2344
Panoche_1,36.70126997,-120.8024164,2345
Panoche_1,36.70136146,-120.8021975,2346
Panoche_1,36.70109377,-120.8024296,2347
Panoche_1,36.70116128,-120.802346,2348
Panoche_1,36.70127197,-120.8022072,2349
Panoche_1,36.70134143,-120.8020014,2350
Panoche_1,36.70128507,-120.8020605,2351
Panoche_1,36.701336,-120.8018399,2352
Panoche_1,36.70131236,-120.8017545,2353
Panoche_1,36.70131334,-120.8016442,2354
Panoche_1,36.70105009,-120.8023467,2355
Panoche_1,36.70124802,-120.8018573,2356
Panoche_1,36.70117574,-120.8018974,2357
Panoche_1,36.70107126,-120.8019945,2358
Panoche_1,36.70101265,-120.8023415,2359
Panoche_1,36.70101942,-120.8021477,2360
Panoche_1,36.70099001,-120.8020773,2361
Panoche_1,36.70154771,-120.8009263,2362
Panoche_1,36.70100907,-120.8019855,2363
Panoche_1,36.70102906,-120.801861,2364
Panoche_1,36.70122911,-120.801241,2365
Panoche_1,36.70106174,-120.8015576,2366
Panoche_1,36.70142554,-120.8008204,2367
Panoche_1,36.70096502,-120.8015781,2368
Panoche_1,36.70208472,-120.8001877,2369
Panoche_1,36.70243618,-120.799841,2370
Panoche_1,36.70239932,-120.799879,2371
Panoche_1,36.70237355,-120.7999109,2372
Panoche_1,36.70235055,-120.7999535,2373
Panoche_1,36.70237229,-120.799685,2374
