region,site,site_code,lat,long,shrub_ID
Mojave,Tecopa,Tecopa,35.85255214,-116.1834507,2312
Mojave,Tecopa,Tecopa,35.8525416,-116.1834918,2313
Mojave,Tecopa,Tecopa,35.85253178,-116.1835268,2314
Mojave,Tecopa,Tecopa,35.85253383,-116.1833911,2315
Mojave,Tecopa,Tecopa,35.85251676,-116.1833614,2316
Mojave,Tecopa,Tecopa,35.85251752,-116.1834258,2317
Mojave,Tecopa,Tecopa,35.8524536,-116.1837244,2318
Mojave,Tecopa,Tecopa,35.85243356,-116.1837393,2319
Mojave,Tecopa,Tecopa,35.85242903,-116.1837239,2320
Mojave,Tecopa,Tecopa,35.85242865,-116.1836852,2321
Mojave,Tecopa,Tecopa,35.85241995,-116.1837024,2322
Mojave,Tecopa,Tecopa,35.8523621,-116.18375,2323
Mojave,Tecopa,Tecopa,35.85241768,-116.1836535,2324
Mojave,Tecopa,Tecopa,35.85250781,-116.1834965,2325
Mojave,Tecopa,Tecopa,35.85247899,-116.1835092,2326
Mojave,Tecopa,Tecopa,35.85248958,-116.1834667,2327
Mojave,Tecopa,Tecopa,35.85248693,-116.1833789,2328
Mojave,Tecopa,Tecopa,35.85247787,-116.1834409,2329
Mojave,Tecopa,Tecopa,35.8524521,-116.1834059,2330
Mojave,Tecopa,Tecopa,35.85246685,-116.1835275,2331
Mojave,Tecopa,Tecopa,35.85246305,-116.1836236,2332
Mojave,Tecopa,Tecopa,35.85245587,-116.1835648,2333
Mojave,Tecopa,Tecopa,35.85244566,-116.1835602,2334
Mojave,Tecopa,Tecopa,35.85242941,-116.1835583,2335
Mojave,Tecopa,Tecopa,35.852454,-116.1834624,2336
Mojave,Tecopa,Tecopa,35.85243733,-116.1834299,2337
Mojave,Tecopa,Tecopa,35.85242185,-116.1835065,2338
Mojave,Tecopa,Tecopa,35.85241505,-116.1834585,2339
Mojave,Tecopa,Tecopa,35.8524041,-116.1836124,2340
Mojave,Tecopa,Tecopa,35.85249105,-116.1836474,2341
Mojave,Tecopa,Tecopa,35.85252327,-116.1836713,2342
Mojave,Tecopa,Tecopa,35.85239349,-116.1836609,2343
Mojave,Tecopa,Tecopa,35.85239689,-116.1837122,2344
Mojave,Tecopa,Tecopa,35.85237269,-116.1836838,2345
Mojave,Tecopa,Tecopa,35.85237685,-116.1837034,2346
Mojave,Tecopa,Tecopa,35.85238632,-116.1836338,2347
Mojave,Tecopa,Tecopa,35.85242187,-116.1835374,2348
Mojave,Tecopa,Tecopa,35.85237325,-116.1835891,2349
Mojave,Tecopa,Tecopa,35.85238398,-116.1834661,2350
Mojave,Tecopa,Tecopa,35.85233526,-116.1837314,2351
Mojave,Tecopa,Tecopa,35.85232997,-116.1836987,2352
Mojave,Tecopa,Tecopa,35.85234793,-116.1836282,2353
Mojave,Tecopa,Tecopa,35.85235334,-116.1835691,2354
Mojave,Tecopa,Tecopa,35.85233717,-116.1836782,2355
Mojave,Tecopa,Tecopa,35.85231585,-116.1836636,2356
Mojave,Tecopa,Tecopa,35.85238308,-116.1835021,2357
Mojave,Tecopa,Tecopa,35.85243394,-116.1833764,2358
Mojave,Tecopa,Tecopa,35.85236841,-116.1835045,2359
Mojave,Tecopa,Tecopa,35.85234674,-116.1835343,2360
Mojave,Tecopa,Tecopa,35.85232989,-116.1835325,2361
Mojave,Tecopa,Tecopa,35.85233344,-116.1835756,2362
Mojave,Tecopa,Tecopa,35.85232359,-116.1836174,2363
Mojave,Tecopa,Tecopa,35.85242455,-116.1833467,2364
Mojave,Tecopa,Tecopa,35.8524215,-116.1834047,2365
Mojave,Tecopa,Tecopa,35.85238511,-116.1833937,2366
Mojave,Tecopa,Tecopa,35.8523825,-116.183353,2367
Mojave,Tecopa,Tecopa,35.85236044,-116.1834186,2368
Mojave,Tecopa,Tecopa,35.85235172,-116.1834811,2369
Mojave,Tecopa,Tecopa,35.8523355,-116.183443,2370
Mojave,Tecopa,Tecopa,35.85231639,-116.1835636,2371
Mojave,Tecopa,Tecopa,35.85287923,-116.1832919,2372
Mojave,Tecopa,Tecopa,35.85284911,-116.1833279,2373
Mojave,Tecopa,Tecopa,35.85284598,-116.1832965,2374
Mojave,Tecopa,Tecopa,35.85286566,-116.1832462,2375
Mojave,Tecopa,Tecopa,35.85283874,-116.1832654,2376
Mojave,Tecopa,Tecopa,35.85279322,-116.1833412,2377
Mojave,Tecopa,Tecopa,35.85279409,-116.1833122,2378
Mojave,Tecopa,Tecopa,35.85287393,-116.1832251,2379
Mojave,Tecopa,Tecopa,35.85290069,-116.1831267,2380
Mojave,Tecopa,Tecopa,35.85289229,-116.1831049,2381
Mojave,Tecopa,Tecopa,35.85291403,-116.1830612,2382
Mojave,Tecopa,Tecopa,35.85288759,-116.1831814,2383
Mojave,Tecopa,Tecopa,35.85280881,-116.1832666,2384
Mojave,Tecopa,Tecopa,35.85282348,-116.183236,2385
Mojave,Tecopa,Tecopa,35.85286404,-116.1831975,2386
Mojave,Tecopa,Tecopa,35.85284367,-116.1831778,2387
Mojave,Tecopa,Tecopa,35.85285517,-116.1831033,2388
Mojave,Tecopa,Tecopa,35.8528878,-116.1830493,2389
Mojave,Tecopa,Tecopa,35.85285975,-116.1829836,2390
Mojave,Tecopa,Tecopa,35.85286459,-116.1829581,2391
Mojave,Tecopa,Tecopa,35.85285797,-116.1828993,2392
Mojave,Tecopa,Tecopa,35.85283609,-116.1830335,2393
Mojave,Tecopa,Tecopa,35.85284129,-116.1831383,2394
Mojave,Tecopa,Tecopa,35.85274385,-116.1833423,2395
Mojave,Tecopa,Tecopa,35.85273581,-116.183305,2396
Mojave,Tecopa,Tecopa,35.85271248,-116.1833145,2397
Mojave,Tecopa,Tecopa,35.85279983,-116.1832389,2398
Mojave,Tecopa,Tecopa,35.85281742,-116.1831488,2399
Mojave,Tecopa,Tecopa,35.8527721,-116.1832085,2400
Mojave,Tecopa,Tecopa,35.85282264,-116.1831191,2401
Mojave,Tecopa,Tecopa,35.85281848,-116.1830503,2402
Mojave,Tecopa,Tecopa,35.85277656,-116.1831842,2403
Mojave,Tecopa,Tecopa,35.85276628,-116.1831494,2404
Mojave,Tecopa,Tecopa,35.85273273,-116.1832428,2405
Mojave,Tecopa,Tecopa,35.85272424,-116.1832268,2406
Mojave,Tecopa,Tecopa,35.85271535,-116.1832052,2407
Mojave,Tecopa,Tecopa,35.85270691,-116.183188,2408
Mojave,Tecopa,Tecopa,35.85269382,-116.1832869,2409
Mojave,Tecopa,Tecopa,35.8526857,-116.183328,2410
Mojave,Tecopa,Tecopa,35.85265848,-116.1833294,2411
Mojave,Tecopa,Tecopa,35.85263264,-116.1832929,2412
Mojave,Tecopa,Tecopa,35.85268007,-116.1832184,2413
Mojave,Tecopa,Tecopa,35.85264449,-116.1832314,2414
Mojave,Tecopa,Tecopa,35.85261661,-116.1832845,2415
Mojave,Tecopa,Tecopa,35.85265003,-116.1832648,2416
Mojave,Tecopa,Tecopa,35.8527854,-116.1831147,2417
Mojave,Tecopa,Tecopa,35.85288889,-116.1829422,2418
Mojave,Tecopa,Tecopa,35.85287214,-116.1830211,2419
Mojave,Tecopa,Tecopa,35.85284827,-116.1829504,2420
Mojave,Tecopa,Tecopa,35.85282182,-116.1829744,2421
Mojave,Tecopa,Tecopa,35.85281532,-116.1830128,2422
Mojave,Tecopa,Tecopa,35.85277513,-116.1830207,2423
Mojave,Tecopa,Tecopa,35.85278748,-116.1829915,2424
Mojave,Tecopa,Tecopa,35.85279023,-116.1830786,2425
Mojave,Tecopa,Tecopa,35.85275203,-116.1831027,2426
Mojave,Tecopa,Tecopa,35.85274453,-116.1830217,2427
Mojave,Tecopa,Tecopa,35.85275343,-116.1829809,2428
Mojave,Tecopa,Tecopa,35.8526949,-116.1831621,2429
Mojave,Tecopa,Tecopa,35.85269092,-116.1831367,2430
Mojave,Tecopa,Tecopa,35.85269319,-116.183096,2431
Mojave,Tecopa,Tecopa,35.85282049,-116.182889,2432
Mojave,Tecopa,Tecopa,35.85280815,-116.1828525,2433
Mojave,Tecopa,Tecopa,35.85280331,-116.1829069,2434
Mojave,Tecopa,Tecopa,35.85278745,-116.1829192,2435
Mojave,Tecopa,Tecopa,35.85277201,-116.182918,2436
Mojave,Tecopa,Tecopa,35.85274237,-116.1829291,2437
Mojave,Tecopa,Tecopa,35.85274769,-116.18289,2438
Mojave,Tecopa,Tecopa,35.85273351,-116.1829148,2439
Mojave,Tecopa,Tecopa,35.85271694,-116.1830254,2440
Mojave,Tecopa,Tecopa,35.8527049,-116.1829968,2441
Mojave,Tecopa,Tecopa,35.85267633,-116.1830268,2442
Mojave,Tecopa,Tecopa,35.85265509,-116.1831367,2443
Mojave,Tecopa,Tecopa,35.85264141,-116.1831306,2444
Mojave,Tecopa,Tecopa,35.8526453,-116.1831773,2445
Mojave,Tecopa,Tecopa,35.85261959,-116.1831937,2446
Mojave,Tecopa,Tecopa,35.85263744,-116.1830588,2447
Mojave,Tecopa,Tecopa,35.85261365,-116.183152,2448
Mojave,Tecopa,Tecopa,35.85261415,-116.1831049,2449
Mojave,Tecopa,Tecopa,35.85268906,-116.1829384,2450
Mojave,Tecopa,Tecopa,35.85264802,-116.1833436,2451
Mojave,Tecopa,Tecopa,35.85261688,-116.1833637,2452
Mojave,Tecopa,Tecopa,35.85261684,-116.1833347,2453
Mojave,Tecopa,Tecopa,35.85259425,-116.1832973,2454
Mojave,Tecopa,Tecopa,35.85260043,-116.1832777,2455
Mojave,Tecopa,Tecopa,35.85259791,-116.1832369,2456
Mojave,Tecopa,Tecopa,35.85260103,-116.1833435,2457
Mojave,Tecopa,Tecopa,35.85259321,-116.1832653,2458
Mojave,Tecopa,Tecopa,35.85255501,-116.1833345,2459
Mojave,Tecopa,Tecopa,35.85256455,-116.1832883,2460
Mojave,Tecopa,Tecopa,35.85260406,-116.1832151,2461
Mojave,Tecopa,Tecopa,35.85258165,-116.1832316,2462
Mojave,Tecopa,Tecopa,35.85256828,-116.1832222,2463
Mojave,Tecopa,Tecopa,35.85256497,-116.1832398,2464
Mojave,Tecopa,Tecopa,35.85255354,-116.1832782,2465
Mojave,Tecopa,Tecopa,35.85252773,-116.1833149,2466
Mojave,Tecopa,Tecopa,35.85253349,-116.1832829,2467
Mojave,Tecopa,Tecopa,35.85263022,-116.1830323,2468
Mojave,Tecopa,Tecopa,35.85265671,-116.1829199,2469
Mojave,Tecopa,Tecopa,35.8526273,-116.182959,2470
Mojave,Tecopa,Tecopa,35.85261098,-116.1829513,2471
Mojave,Tecopa,Tecopa,35.8526001,-116.1829939,2472
Mojave,Tecopa,Tecopa,35.8526072,-116.183045,2473
Mojave,Tecopa,Tecopa,35.85258194,-116.1830728,2474
Mojave,Tecopa,Tecopa,35.85258241,-116.1830512,2475
Mojave,Tecopa,Tecopa,35.85259951,-116.1829094,2476
Mojave,Tecopa,Tecopa,35.8525852,-116.182904,2477
Mojave,Tecopa,Tecopa,35.85256903,-116.1829123,2478
Mojave,Tecopa,Tecopa,35.85255299,-116.1831331,2479
Mojave,Tecopa,Tecopa,35.85253258,-116.1831881,2480
Mojave,Tecopa,Tecopa,35.85251154,-116.1832829,2481
Mojave,Tecopa,Tecopa,35.85248579,-116.1832993,2482
Mojave,Tecopa,Tecopa,35.8524606,-116.1832957,2483
Mojave,Tecopa,Tecopa,35.85250021,-116.1832368,2484
Mojave,Tecopa,Tecopa,35.85253497,-116.183139,2485
Mojave,Tecopa,Tecopa,35.85253355,-116.1830706,2486
Mojave,Tecopa,Tecopa,35.85258194,-116.1830728,2487
Mojave,Tecopa,Tecopa,35.85254587,-116.1829948,2488
Mojave,Tecopa,Tecopa,35.85256477,-116.1829362,2489
Mojave,Tecopa,Tecopa,35.85252264,-116.183108,2490
Mojave,Tecopa,Tecopa,35.85251742,-116.1831519,2491
Mojave,Tecopa,Tecopa,35.85253549,-116.182909,2492
Mojave,Tecopa,Tecopa,35.85252891,-116.1829284,2493
Mojave,Tecopa,Tecopa,35.85251114,-116.1829066,2494
Mojave,Tecopa,Tecopa,35.85249564,-116.1830677,2495
Mojave,Tecopa,Tecopa,35.85248942,-116.1831753,2496
Mojave,Tecopa,Tecopa,35.8524732,-116.183211,2497
Mojave,Tecopa,Tecopa,35.85246276,-116.1832268,2498
Mojave,Tecopa,Tecopa,35.85247878,-116.1832644,2499
Mojave,Tecopa,Tecopa,35.85244128,-116.1832679,2500
Mojave,Tecopa,Tecopa,35.85242364,-116.1832814,2501
Mojave,Tecopa,Tecopa,35.85242295,-116.1832274,2502
Mojave,Tecopa,Tecopa,35.85249419,-116.1831554,2503
Mojave,Tecopa,Tecopa,35.85239971,-116.183325,2504
Mojave,Tecopa,Tecopa,35.8524732,-116.183211,2505
Mojave,Tecopa,Tecopa,35.85249522,-116.1830486,2506
Mojave,Tecopa,Tecopa,35.85247429,-116.1830887,2507
Mojave,Tecopa,Tecopa,35.85244678,-116.1831226,2508
Mojave,Tecopa,Tecopa,35.85242923,-116.1831337,2509
Mojave,Tecopa,Tecopa,35.85240588,-116.1831899,2510
Mojave,Tecopa,Tecopa,35.85241984,-116.1830847,2511
Mojave,Tecopa,Tecopa,35.85247324,-116.1829053,2512
Mojave,Tecopa,Tecopa,35.85246149,-116.1830402,2513
Mojave,Tecopa,Tecopa,35.85247061,-116.1829744,2514
Mojave,Tecopa,Tecopa,35.85243481,-116.1830204,2515
Mojave,Tecopa,Tecopa,35.85241013,-116.1831116,2516
Mojave,Tecopa,Tecopa,35.85237402,-116.183184,2517
Mojave,Tecopa,Tecopa,35.85240413,-116.1830565,2518
Mojave,Tecopa,Tecopa,35.85243518,-116.1829967,2519
Mojave,Tecopa,Tecopa,35.85241834,-116.1829406,2520
Mojave,Tecopa,Tecopa,35.85238378,-116.1829893,2521
Mojave,Tecopa,Tecopa,35.85237299,-116.1831583,2522
Mojave,Tecopa,Tecopa,35.85236094,-116.1831133,2523
Mojave,Tecopa,Tecopa,35.85235812,-116.1830059,2524
Mojave,Tecopa,Tecopa,35.85256407,-116.182871,2525
Mojave,Tecopa,Tecopa,35.85253482,-116.1828691,2526
Mojave,Tecopa,Tecopa,35.85249678,-116.1828268,2527
Mojave,Tecopa,Tecopa,35.85247251,-116.1828759,2528
Mojave,Tecopa,Tecopa,35.85243638,-116.1828605,2529
Mojave,Tecopa,Tecopa,35.85314707,-116.1834831,2530
Mojave,Tecopa,Tecopa,35.85239189,-116.1827945,2531
Mojave,Tecopa,Tecopa,35.85240836,-116.1828334,2532
Mojave,Tecopa,Tecopa,35.85239087,-116.1829415,2533
Mojave,Tecopa,Tecopa,35.8523851,-116.1829014,2534
Mojave,Tecopa,Tecopa,35.85235431,-116.1830485,2535
Mojave,Tecopa,Tecopa,35.85235761,-116.1829286,2536
Mojave,Tecopa,Tecopa,35.85232323,-116.1831185,2537
Mojave,Tecopa,Tecopa,35.85258084,-116.1828345,2538
Mojave,Tecopa,Tecopa,35.85257891,-116.1827804,2539
Mojave,Tecopa,Tecopa,35.85255733,-116.1828002,2540
Mojave,Tecopa,Tecopa,35.85294091,-116.1825965,2541
Mojave,Tecopa,Tecopa,35.85290816,-116.1825466,2542
Mojave,Tecopa,Tecopa,35.85283774,-116.1824673,2543
Mojave,Tecopa,Tecopa,35.85290879,-116.1826086,2544
Mojave,Tecopa,Tecopa,35.85291334,-116.182574,2545
Mojave,Tecopa,Tecopa,35.85289426,-116.182739,2546
Mojave,Tecopa,Tecopa,35.85286085,-116.1827517,2547
Mojave,Tecopa,Tecopa,35.85284556,-116.1828083,2548
Mojave,Tecopa,Tecopa,35.85279052,-116.1828029,2549
Mojave,Tecopa,Tecopa,35.85283974,-116.1827543,2550
Mojave,Tecopa,Tecopa,35.8528223,-116.182752,2551
Mojave,Tecopa,Tecopa,35.85283761,-116.1827203,2552
Mojave,Tecopa,Tecopa,35.85288687,-116.1826844,2553
Mojave,Tecopa,Tecopa,35.85285537,-116.1826772,2554
Mojave,Tecopa,Tecopa,35.85288072,-116.1826293,2555
Mojave,Tecopa,Tecopa,35.85284472,-116.1826598,2556
Mojave,Tecopa,Tecopa,35.85289108,-116.1825725,2557
Mojave,Tecopa,Tecopa,35.85286944,-116.1825296,2558
Mojave,Tecopa,Tecopa,35.85284169,-116.1825172,2559
Mojave,Tecopa,Tecopa,35.85285145,-116.1826064,2560
Mojave,Tecopa,Tecopa,35.85284077,-116.1826143,2561
Mojave,Tecopa,Tecopa,35.85283041,-116.1825364,2562
Mojave,Tecopa,Tecopa,35.85279916,-116.1827699,2563
Mojave,Tecopa,Tecopa,35.85280378,-116.1826749,2564
Mojave,Tecopa,Tecopa,35.85278589,-116.1826489,2565
Mojave,Tecopa,Tecopa,35.85277845,-116.182676,2566
Mojave,Tecopa,Tecopa,35.85281669,-116.1825255,2567
Mojave,Tecopa,Tecopa,35.85278985,-116.1825417,2568
Mojave,Tecopa,Tecopa,35.85277918,-116.1825691,2569
Mojave,Tecopa,Tecopa,35.85280777,-116.1828305,2570
Mojave,Tecopa,Tecopa,35.85275161,-116.182808,2571
Mojave,Tecopa,Tecopa,35.85274648,-116.1827775,2572
Mojave,Tecopa,Tecopa,35.85273032,-116.182771,2573
Mojave,Tecopa,Tecopa,35.85274091,-116.1827166,2574
Mojave,Tecopa,Tecopa,35.85272051,-116.1828,2575
Mojave,Tecopa,Tecopa,35.85270669,-116.1828342,2576
Mojave,Tecopa,Tecopa,35.85279135,-116.1828292,2577
Mojave,Tecopa,Tecopa,35.85270308,-116.1828617,2578
Mojave,Tecopa,Tecopa,35.85268281,-116.1828619,2579
Mojave,Tecopa,Tecopa,35.85265632,-116.1828667,2580
Mojave,Tecopa,Tecopa,35.85269332,-116.1827971,2581
Mojave,Tecopa,Tecopa,35.8527702,-116.1827256,2582
Mojave,Tecopa,Tecopa,35.85276429,-116.1826467,2583
Mojave,Tecopa,Tecopa,35.85275604,-116.1825658,2584
Mojave,Tecopa,Tecopa,35.85267829,-116.1827826,2585
Mojave,Tecopa,Tecopa,35.85267935,-116.1828095,2586
Mojave,Tecopa,Tecopa,35.85263565,-116.182804,2587
Mojave,Tecopa,Tecopa,35.85274505,-116.1826501,2588
Mojave,Tecopa,Tecopa,35.8527286,-116.1826541,2589
Mojave,Tecopa,Tecopa,35.85276075,-116.1825929,2590
Mojave,Tecopa,Tecopa,35.85271763,-116.1826551,2591
Mojave,Tecopa,Tecopa,35.85274309,-116.1825678,2592
Mojave,Tecopa,Tecopa,35.85272463,-116.1825959,2593
Mojave,Tecopa,Tecopa,35.85272463,-116.1825959,2594
Mojave,Tecopa,Tecopa,35.85266686,-116.1827553,2595
Mojave,Tecopa,Tecopa,35.85268601,-116.1827227,2596
Mojave,Tecopa,Tecopa,35.8526879,-116.1826697,2597
Mojave,Tecopa,Tecopa,35.85266998,-116.1826893,2598
Mojave,Tecopa,Tecopa,35.85268372,-116.1826213,2599
Mojave,Tecopa,Tecopa,35.85273479,-116.1825545,2600
Mojave,Tecopa,Tecopa,35.85272285,-116.1825591,2601
Mojave,Tecopa,Tecopa,35.8526996,-116.1825852,2602
Mojave,Tecopa,Tecopa,35.85268067,-116.1825875,2603
Mojave,Tecopa,Tecopa,35.8526539,-116.1825771,2604
Mojave,Tecopa,Tecopa,35.85271874,-116.1825218,2605
Mojave,Tecopa,Tecopa,35.85270248,-116.1825324,2606
Mojave,Tecopa,Tecopa,35.85267847,-116.1825535,2607
Mojave,Tecopa,Tecopa,35.85266011,-116.1825402,2608
Mojave,Tecopa,Tecopa,35.85280511,-116.1824322,2609
Mojave,Tecopa,Tecopa,35.85275789,-116.1823848,2610
Mojave,Tecopa,Tecopa,35.8528056,-116.1824679,2611
Mojave,Tecopa,Tecopa,35.85278635,-116.1824781,2612
Mojave,Tecopa,Tecopa,35.85277809,-116.1824945,2613
Mojave,Tecopa,Tecopa,35.85276019,-116.1824747,2614
Mojave,Tecopa,Tecopa,35.85276156,-116.1824226,2615
Mojave,Tecopa,Tecopa,35.85276235,-116.1825271,2616
Mojave,Tecopa,Tecopa,35.85274933,-116.1825169,2617
Mojave,Tecopa,Tecopa,35.85273346,-116.1824651,2618
Mojave,Tecopa,Tecopa,35.85273537,-116.1824291,2619
Mojave,Tecopa,Tecopa,35.85273696,-116.18238,2620
Mojave,Tecopa,Tecopa,35.85268314,-116.1823032,2621
Mojave,Tecopa,Tecopa,35.85271256,-116.1824201,2622
Mojave,Tecopa,Tecopa,35.85271227,-116.1823877,2623
Mojave,Tecopa,Tecopa,35.85268085,-116.1823482,2624
Mojave,Tecopa,Tecopa,35.85269251,-116.182471,2625
Mojave,Tecopa,Tecopa,35.85270337,-116.1824146,2626
Mojave,Tecopa,Tecopa,35.8526916,-116.1824405,2627
Mojave,Tecopa,Tecopa,35.85266393,-116.1824538,2628
Mojave,Tecopa,Tecopa,35.85264755,-116.1822675,2629
Mojave,Tecopa,Tecopa,35.85265817,-116.1823054,2630
Mojave,Tecopa,Tecopa,35.85265834,-116.1824006,2631
Mojave,Tecopa,Tecopa,35.85265056,-116.1823732,2632
Mojave,Tecopa,Tecopa,35.85264354,-116.1823541,2633
Mojave,Tecopa,Tecopa,35.85257534,-116.1822003,2634
Mojave,Tecopa,Tecopa,35.85262961,-116.1823248,2635
Mojave,Tecopa,Tecopa,35.85261462,-116.1822995,2636
Mojave,Tecopa,Tecopa,35.85259784,-116.1822626,2637
Mojave,Tecopa,Tecopa,35.85255078,-116.1821711,2638
Mojave,Tecopa,Tecopa,35.85248413,-116.1821083,2639
Mojave,Tecopa,Tecopa,35.85263268,-116.1823519,2640
Mojave,Tecopa,Tecopa,35.85256849,-116.1822644,2641
Mojave,Tecopa,Tecopa,35.85252258,-116.1821926,2642
Mojave,Tecopa,Tecopa,35.85259038,-116.1823478,2643
Mojave,Tecopa,Tecopa,35.85259469,-116.1823013,2644
Mojave,Tecopa,Tecopa,35.85254272,-116.1822685,2645
Mojave,Tecopa,Tecopa,35.85256829,-116.1823638,2646
Mojave,Tecopa,Tecopa,35.85255546,-116.1823246,2647
Mojave,Tecopa,Tecopa,35.85254607,-116.1822932,2648
Mojave,Tecopa,Tecopa,35.85252976,-116.1822806,2649
Mojave,Tecopa,Tecopa,35.8525288,-116.1822329,2650
Mojave,Tecopa,Tecopa,35.85250938,-116.1822907,2651
Mojave,Tecopa,Tecopa,35.85251238,-116.1821644,2652
Mojave,Tecopa,Tecopa,35.85247898,-116.1822828,2653
Mojave,Tecopa,Tecopa,35.85250393,-116.18224,2654
Mojave,Tecopa,Tecopa,35.85247626,-116.1822447,2655
Mojave,Tecopa,Tecopa,35.85252935,-116.1821429,2656
Mojave,Tecopa,Tecopa,35.8524986,-116.1821839,2657
Mojave,Tecopa,Tecopa,35.85248705,-116.1821616,2658
Mojave,Tecopa,Tecopa,35.85249169,-116.1821451,2659
Mojave,Tecopa,Tecopa,35.85246935,-116.1821451,2660
Mojave,Tecopa,Tecopa,35.85245318,-116.1822002,2661
Mojave,Tecopa,Tecopa,35.85264369,-116.1824324,2662
Mojave,Tecopa,Tecopa,35.85264101,-116.1824628,2663
Mojave,Tecopa,Tecopa,35.85261983,-116.1824273,2664
Mojave,Tecopa,Tecopa,35.8526167,-116.1824692,2665
Mojave,Tecopa,Tecopa,35.85261422,-116.1824986,2666
Mojave,Tecopa,Tecopa,35.85256293,-116.1824558,2667
Mojave,Tecopa,Tecopa,35.85256579,-116.1824062,2668
Mojave,Tecopa,Tecopa,35.8525823,-116.1825621,2669
Mojave,Tecopa,Tecopa,35.85262618,-116.1825664,2670
Mojave,Tecopa,Tecopa,35.85258676,-116.1825256,2671
Mojave,Tecopa,Tecopa,35.85257717,-116.1825094,2672
Mojave,Tecopa,Tecopa,35.85254521,-116.1825326,2673
Mojave,Tecopa,Tecopa,35.85253628,-116.1824476,2674
Mojave,Tecopa,Tecopa,35.85254054,-116.1824062,2675
Mojave,Tecopa,Tecopa,35.85252789,-116.1824901,2676
Mojave,Tecopa,Tecopa,35.85251765,-116.1825633,2677
Mojave,Tecopa,Tecopa,35.8525342,-116.1825683,2678
Mojave,Tecopa,Tecopa,35.85251132,-116.1824849,2679
Mojave,Tecopa,Tecopa,35.85252509,-116.18253,2680
Mojave,Tecopa,Tecopa,35.85251351,-116.1825389,2681
Mojave,Tecopa,Tecopa,35.85249292,-116.182535,2682
Mojave,Tecopa,Tecopa,35.85247234,-116.1825334,2683
Mojave,Tecopa,Tecopa,35.8525369,-116.1823701,2684
Mojave,Tecopa,Tecopa,35.85249933,-116.1823672,2685
Mojave,Tecopa,Tecopa,35.8524825,-116.18248,2686
Mojave,Tecopa,Tecopa,35.85247982,-116.1824348,2687
Mojave,Tecopa,Tecopa,35.85247448,-116.1824572,2688
Mojave,Tecopa,Tecopa,35.85247662,-116.1824078,2689
Mojave,Tecopa,Tecopa,35.85247536,-116.1823293,2690
Mojave,Tecopa,Tecopa,35.85246793,-116.1823169,2691
Mojave,Tecopa,Tecopa,35.85244311,-116.1823586,2692
Mojave,Tecopa,Tecopa,35.85244084,-116.1824078,2693
Mojave,Tecopa,Tecopa,35.85243706,-116.1824486,2694
Mojave,Tecopa,Tecopa,35.85244294,-116.1825245,2695
Mojave,Tecopa,Tecopa,35.85243653,-116.1825499,2696
Mojave,Tecopa,Tecopa,35.85241274,-116.182536,2697
Mojave,Tecopa,Tecopa,35.85262964,-116.1826166,2698
Mojave,Tecopa,Tecopa,35.85262163,-116.1826733,2699
Mojave,Tecopa,Tecopa,35.85260685,-116.1827007,2700
Mojave,Tecopa,Tecopa,35.85260774,-116.1826301,2701
Mojave,Tecopa,Tecopa,35.85258911,-116.1826498,2702
Mojave,Tecopa,Tecopa,35.85258955,-116.1826762,2703
Mojave,Tecopa,Tecopa,35.85258108,-116.182627,2704
Mojave,Tecopa,Tecopa,35.85257769,-116.1826031,2705
Mojave,Tecopa,Tecopa,35.85259653,-116.1827509,2706
Mojave,Tecopa,Tecopa,35.8525713,-116.1826927,2707
Mojave,Tecopa,Tecopa,35.85255553,-116.1826032,2708
Mojave,Tecopa,Tecopa,35.85254079,-116.1825998,2709
Mojave,Tecopa,Tecopa,35.85255307,-116.1826361,2710
Mojave,Tecopa,Tecopa,35.85255338,-116.1826562,2711
Mojave,Tecopa,Tecopa,35.85254781,-116.1826879,2712
Mojave,Tecopa,Tecopa,35.85253658,-116.1827947,2713
Mojave,Tecopa,Tecopa,35.85255769,-116.1827449,2714
Mojave,Tecopa,Tecopa,35.8525014,-116.1827899,2715
Mojave,Tecopa,Tecopa,35.852486,-116.1827802,2716
Mojave,Tecopa,Tecopa,35.85252946,-116.1826615,2717
Mojave,Tecopa,Tecopa,35.85251875,-116.1826157,2718
Mojave,Tecopa,Tecopa,35.85250319,-116.1825806,2719
Mojave,Tecopa,Tecopa,35.85251082,-116.1826278,2720
Mojave,Tecopa,Tecopa,35.8524882,-116.1825738,2721
Mojave,Tecopa,Tecopa,35.8524931,-116.1826199,2722
Mojave,Tecopa,Tecopa,35.8525278,-116.1826977,2723
Mojave,Tecopa,Tecopa,35.85251559,-116.1827335,2724
Mojave,Tecopa,Tecopa,35.85250517,-116.1826793,2725
Mojave,Tecopa,Tecopa,35.85249829,-116.1826539,2726
Mojave,Tecopa,Tecopa,35.85250233,-116.1827445,2727
Mojave,Tecopa,Tecopa,35.85247925,-116.1827029,2728
Mojave,Tecopa,Tecopa,35.85248116,-116.1826339,2729
Mojave,Tecopa,Tecopa,35.85245747,-116.1827328,2730
Mojave,Tecopa,Tecopa,35.85244938,-116.1827162,2731
Mojave,Tecopa,Tecopa,35.85246393,-116.1826694,2732
Mojave,Tecopa,Tecopa,35.85246734,-116.1825914,2733
Mojave,Tecopa,Tecopa,35.85243737,-116.1827247,2734
Mojave,Tecopa,Tecopa,35.85242488,-116.1827241,2735
